tube_depth_mm,corolla_diam_mm,nectar_vol_ul,nectar_sugar_pct,tongue_length_mm,body_length_mm,flight_range_m,flower_degree,flower_betweenness,flower_closeness,bee_degree,bee_betweenness,bee_closeness,tongue_tube_ratio,tongue_tube_match,body_flower_ratio,degree_product,centrality_sum,color_UV_yellow,color_white,color_pink_purple,color_red,color_yellow,sym_actino,soc_social,lec_polylectic,interacts_f
8.239592138212174,5.050186446169391,10.47588820452802,45.07514700759202,2.776163089554757,8.5837324031163,2072.156900120899,0,0,0,0,0,0,0.336929673579344,5.463429048657417,1.699686238243171,0,0,0,1,0,0,0,1,1,0,yes
8.239592138212174,5.050186446169391,10.47588820452802,45.07514700759202,8.84382530162111,17.48343633953482,2741.707398928702,0,0,0,0,0,0,1.073332897220328,0.6042331634089351,3.461938786991944,0,0,0,1,0,0,0,1,0,1,yes
8.239592138212174,5.050186446169391,10.47588820452802,45.07514700759202,6.979175886139274,15.19909878098406,2666.2104981485754,0,0,0,0,0,0,0.8470292909005098,1.2604162520729005,3.009611415933506,0,0,0,1,0,0,0,1,1,0,yes
8.239592138212174,5.050186446169391,10.47588820452802,45.07514700759202,17.419063867535442,9.661973509704694,1045.310480473563,0,0,0,0,0,0,2.1140687033223746,9.179471729323268,1.9131914460372808,0,0,0,1,0,0,0,1,0,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,12.081442610360682,6.949920155340806,2661.748782778159,0,0,0,0,0,0,0.574004479753168,8.966202550102025,0.18837046934088636,0,0,1,0,0,0,0,1,1,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,6.681362478528172,6.986833250848576,1226.8873139750212,0,0,0,0,0,0,0.31743990492004714,14.366282681934536,0.18937096099693515,0,0,1,0,0,0,0,1,0,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,2.717768520116806,15.74848042242229,2713.0607107188553,0,0,0,0,0,0,0.12912458849420563,18.3298766403459,0.42684643596915905,0,0,1,0,0,0,0,1,0,0,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,4.615255587734282,10.407435237895696,2648.643753142096,0,0,0,0,0,0,0.21927657714431087,16.432389572728425,0.28208287528177456,0,0,1,0,0,0,0,1,1,0,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,18.94771003024653,21.163521739887074,339.77171098813415,0,0,0,0,0,0,0.9002294501733222,2.0999351302161777,0.57361558607044,0,0,1,0,0,0,0,1,0,0,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,3.085760564543307,13.757091750390828,1945.48549936153,0,0,0,0,0,0,0.1466083517190704,17.9618845959194,0.37287188512451036,0,0,1,0,0,0,0,1,0,0,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,11.147355563472956,20.66660525277257,1749.5480846613646,0,0,0,0,0,0,0.5296248334902989,9.90028959698975,0.5601471735119086,0,0,1,0,0,0,0,1,0,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,10.936827129684389,21.754270039731637,2699.485707352869,0,0,0,0,0,0,0.519622363751592,10.110818030778319,0.5896272138326002,0,0,1,0,0,0,0,1,0,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,8.09389780368656,10.30277917161584,1506.6313466522845,0,0,0,0,0,0,0.38455122850943313,12.953747356776148,0.2792462797693272,0,0,1,0,0,0,0,1,1,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,8.71218546712771,18.467859253287315,126.0857857298106,0,0,0,0,0,0,0.4139268502821996,12.335459693334997,0.5005524146331105,0,0,1,0,0,0,0,1,0,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,2.776163089554757,8.5837324031163,2072.156900120899,0,0,0,0,0,0,0.13189898767248726,18.27148207090795,0.23265327735154426,0,0,1,0,0,0,0,1,1,0,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,12.264833107125014,21.84137863572687,1511.4100091159344,0,0,0,0,0,0,0.5827175920926342,8.782812053337693,0.5919882031309647,0,0,1,0,0,0,0,1,1,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,19.430706572253257,5.305515960091725,1118.3192926226184,0,0,0,0,0,0,0.9231772212101516,1.6169385882094502,0.14380057743973226,0,0,1,0,0,0,0,1,0,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,14.65436118422076,18.89828857849352,305.08814707864076,0,0,0,0,0,0,0.6962470657643204,6.393283976241948,0.5122187607485931,0,0,1,0,0,0,0,1,0,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,6.979175886139274,15.19909878098406,2666.2104981485754,0,0,0,0,0,0,0.33158939315688485,14.068469274323434,0.4119560091251242,0,0,1,0,0,0,0,1,1,0,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,3.472243334632367,14.839370175963268,2339.7829248337075,0,0,0,0,0,0,0.16497063249407393,17.57540182583034,0.4022059336352589,0,0,1,0,0,0,0,1,0,0,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,15.007892890833318,15.634832973824814,2241.4916269946843,0,0,0,0,0,0,0.7130438002169069,6.039752269629389,0.4237661382458464,0,0,1,0,0,0,0,1,1,1,yes
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,2.447508037555963,5.607007219688967,379.1647372301668,0,0,0,0,0,0,0.11628417425781788,18.600137122906744,0.15197218931485063,0,0,1,0,0,0,0,1,0,0,yes
17.943710868945345,38.31032071262598,4.260167047614232,49.908168104011565,16.11934144049883,7.052659414475784,1984.0728677343575,0,0,0,0,0,0,0.8983281974519608,1.8243694284465164,0.18409293587958478,0,0,0,0,1,0,0,1,0,1,yes
17.943710868945345,38.31032071262598,4.260167047614232,49.908168104011565,7.279342940542847,18.31503396341577,1568.7273919116706,0,0,0,0,0,0,0.4056765623180539,10.664367928402498,0.47807049439238086,0,0,0,0,1,0,0,1,0,0,yes
7.532529011834413,22.182164405239742,0.17054878058843315,28.71472691418603,2.674761134199798,18.40350451716222,1441.7789185186848,0,0,0,0,0,0,0.35509470059756304,4.857767877634615,0.8296532376621936,0,0,0,0,0,1,0,1,1,1,yes
7.532529011834413,22.182164405239742,0.17054878058843315,28.71472691418603,5.6227076686918736,19.60437093768269,1842.590646375902,0,0,0,0,0,0,0.7464568221188389,1.9098213431425393,0.8837898132723179,0,0,0,0,0,1,0,1,0,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,12.081442610360682,6.949920155340806,2661.748782778159,0,0,0,0,0,0,4.042316587873602,9.092700301902369,0.3273969450253678,0,0,0,1,0,0,0,0,1,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,4.615255587734282,10.407435237895696,2648.643753142096,0,0,0,0,0,0,1.5442132882024797,1.6265132792759687,0.4902736184412071,0,0,0,1,0,0,0,0,1,0,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,3.085760564543307,13.757091750390828,1945.48549936153,0,0,0,0,0,0,1.0324612315389072,0.09701825608499348,0.6480692886882211,0,0,0,1,0,0,0,0,0,0,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,4.950490714516491,12.31675727921538,2361.8720615049824,0,0,0,0,0,0,1.656379240360173,1.9617484060581774,0.5802179903801118,0,0,0,1,0,0,0,0,1,0,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,7.977885600179434,8.642648692941293,2197.3445023875684,0,0,0,0,0,0,2.6693119636315106,4.9891432917211205,0.40713802687675804,0,0,0,1,0,0,0,0,0,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,4.506747480016202,12.662148830015212,2068.1626912672073,0,0,0,0,0,0,1.5079076798497635,1.5180051715578884,0.5964887008403665,0,0,0,1,0,0,0,0,1,0,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,12.205366500653328,21.891140904044732,2122.746463282965,0,0,0,0,0,0,4.083780145953512,9.216624192195015,1.0312482006856465,0,0,0,1,0,0,0,0,0,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,2.1967618744820356,13.427662580972536,2819.832211942412,0,0,0,0,0,0,0.7350121381375279,0.7919804339762777,0.632550534334344,0,0,0,1,0,0,0,0,0,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,3.5354354749433696,12.060574780451134,2568.8174894079566,0,0,0,0,0,0,1.1829174649610583,0.5466931664850563,0.5681497413082249,0,0,0,1,0,0,0,0,1,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,10.333380627445877,5.888069211971015,198.64903970155865,0,0,0,0,0,0,3.457434452679916,7.344638318987563,0.2773752545366766,0,0,0,1,0,0,0,0,0,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,8.84382530162111,17.48343633953482,2741.707398928702,0,0,0,0,0,0,2.959045775406121,5.855082993162796,0.8236099866140848,0,0,0,1,0,0,0,0,0,1,yes
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,10.17894349154085,8.862171075539663,1167.0441888505593,0,0,0,0,0,0,3.4057615013291214,7.190201183082536,0.4174792906353303,0,0,0,1,0,0,0,0,0,1,yes
5.231019164668396,25.876521638128903,9.214387375395743,16.826832750812173,4.51677080290392,15.14760601031594,1027.2215410834178,0,0,0,0,0,0,0.8634590432035335,0.7142483617644757,0.585380300418586,0,0,0,0,1,0,0,0,0,1,yes
5.231019164668396,25.876521638128903,9.214387375395743,16.826832750812173,8.84382530162111,17.48343633953482,2741.707398928702,0,0,0,0,0,0,1.6906505258773479,3.612806136952713,0.6756486278964587,0,0,0,0,1,0,0,0,0,1,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,6.681362478528172,6.986833250848576,1226.8873139750212,0,0,0,0,0,0,0.9576454343043086,0.29550206777639687,0.19031582189345497,0,0,0,0,0,0,1,0,0,1,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,4.615255587734282,10.407435237895696,2648.643753142096,0,0,0,0,0,0,0.6615085554697836,2.3616089585702866,0.28349031957539006,0,0,0,0,0,0,1,0,1,0,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,3.085760564543307,13.757091750390828,1945.48549936153,0,0,0,0,0,0,0.4422847174491498,3.891103981761262,0.37473231853949146,0,0,0,0,0,0,1,0,0,0,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,10.09844732284546,21.726789514534175,720.1865930110216,0,0,0,0,0,0,1.4474191459248409,3.121582776540892,0.5918205938380547,0,0,0,0,0,0,1,0,1,0,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,14.709098184481263,13.825183843262494,613.0207711597905,0,0,0,0,0,0,2.1082677020399117,7.7322336381766945,0.3765870933929979,0,0,0,0,0,0,1,0,0,0,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,2.776163089554757,8.5837324031163,2072.156900120899,0,0,0,0,0,0,0.39790984490665016,4.200701456749812,0.2338140941053876,0,0,0,0,0,0,1,0,1,0,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,17.176720545627177,13.330250624101607,1099.8625750653446,0,0,0,0,0,0,2.4619541388008113,10.199855999322608,0.36310550323546303,0,0,0,0,0,0,1,0,0,1,yes
6.976864546304569,36.711783504579216,0.07133057923056185,55.15545447356999,17.419063867535442,9.661973509704694,1045.310480473563,0,0,0,0,0,0,2.496689415700608,10.442199321230873,0.26318453061534086,0,0,0,0,0,0,1,0,0,1,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,6.681362478528172,6.986833250848576,1226.8873139750212,0,0,0,0,0,0,0.5129185347077527,6.344804498134181,0.6320042669435433,0,0,0,0,0,1,0,1,0,1,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,15.666905736550689,8.094909548992291,2774.4052957743406,0,0,0,0,0,0,1.202725695488126,2.640738759888336,0.7322369365067933,0,0,0,0,0,1,0,1,1,1,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,18.396982308477163,15.323971195379272,879.6466305851936,0,0,0,0,0,0,1.4123097256036368,5.370815331814811,1.3861523288570532,0,0,0,0,0,1,0,1,0,0,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,9.170880541671067,7.32521412638016,2151.785266213119,0,0,0,0,0,0,0.7040352360062322,3.855286434991285,0.6626130061977796,0,0,0,0,0,1,0,1,0,1,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,7.406969121657312,10.326725732069464,1655.2392375888303,0,0,0,0,0,0,0.5686223073086364,5.619197855005041,0.9341191483897108,0,0,0,0,0,1,0,1,1,1,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,2.776163089554757,8.5837324031163,2072.156900120899,0,0,0,0,0,0,0.2131220254222538,10.250003887107596,0.7764541259678949,0,0,0,0,0,1,0,1,1,0,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,17.176720545627177,13.330250624101607,1099.8625750653446,0,0,0,0,0,0,1.3186319948455247,4.150553568964824,1.2058074053557564,0,0,0,0,0,1,0,1,0,1,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,8.84382530162111,17.48343633953482,2741.707398928702,0,0,0,0,0,0,0.6789276782238155,4.182341675041243,1.5814899212142774,0,0,0,0,0,1,0,1,0,1,yes
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,10.17894349154085,8.862171075539663,1167.0441888505593,0,0,0,0,0,0,0.7814227707795715,2.8472234851215035,0.8016407051713255,0,0,0,0,0,1,0,1,0,1,yes
6.540437872521579,32.50583768473007,1.7347969359252602,52.948825063649565,17.62582367612049,17.23275150055997,2072.408922505565,0,0,0,0,0,0,2.6948996412261748,11.08538580359891,0.5301432828065594,0,0,0,1,0,0,0,0,0,0,yes
6.540437872521579,32.50583768473007,1.7347969359252602,52.948825063649565,2.776163089554757,8.5837324031163,2072.156900120899,0,0,0,0,0,0,0.424461350090685,3.7642747829668224,0.26406741110224,0,0,0,1,0,0,0,0,1,0,yes
6.540437872521579,32.50583768473007,1.7347969359252602,52.948825063649565,17.176720545627177,13.330250624101607,1099.8625750653446,0,0,0,0,0,0,2.6262340351541202,10.636282673105597,0.4100878972383358,0,0,0,1,0,0,0,0,0,1,yes
6.540437872521579,32.50583768473007,1.7347969359252602,52.948825063649565,8.84382530162111,17.48343633953482,2741.707398928702,0,0,0,0,0,0,1.3521763334495966,2.30338742909953,0.5378552772306444,0,0,0,1,0,0,0,0,0,1,yes
18.545184266520664,13.152703461237252,13.53441870189272,36.59488752251491,8.71218546712771,18.467859253287315,126.0857857298106,0,0,0,0,0,0,0.4697815530933109,9.832998799392954,1.4041112770248738,0,0,0,1,0,0,0,1,0,1,yes
18.545184266520664,13.152703461237252,13.53441870189272,36.59488752251491,2.776163089554757,8.5837324031163,2072.156900120899,0,0,0,0,0,0,0.14969725022180133,15.769021176965907,0.6526211457905737,0,0,0,1,0,0,0,1,1,0,yes
18.545184266520664,13.152703461237252,13.53441870189272,36.59488752251491,17.419063867535442,9.661973509704694,1045.310480473563,0,0,0,0,0,0,0.9392769366536741,1.126120398985222,0.7345998135044861,0,0,0,1,0,0,0,1,0,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,5.339539729990065,14.42467088252306,2320.203937892802,0,0,0,0,0,0,2.447815435452877,3.1581907391082495,0.5724828308414607,0,0,1,0,0,0,0,0,1,0,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,10.48528930777684,12.914532023482025,2565.193569823168,0,0,0,0,0,0,4.806791279894253,8.303940316895025,0.5125488069716357,0,0,1,0,0,0,0,0,0,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,2.1967618744820356,13.427662580972536,2819.832211942412,0,0,0,0,0,0,1.0070657577786255,0.015412883600220084,0.5329138077772585,0,0,1,0,0,0,0,0,0,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,9.017552620731294,16.025083393556997,2821.5455551166087,0,0,0,0,0,0,4.133933936488506,6.836203629849479,0.6359996134628845,0,0,1,0,0,0,0,0,1,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,8.09389780368656,10.30277917161584,1506.6313466522845,0,0,0,0,0,0,3.7105010878679168,5.912548812804744,0.4088941947956189,0,0,1,0,0,0,0,0,1,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,8.84382530162111,17.48343633953482,2741.707398928702,0,0,0,0,0,0,4.054291788516597,6.662476310739294,0.6938783706060309,0,0,1,0,0,0,0,0,0,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,10.17894349154085,8.862171075539663,1167.0441888505593,0,0,0,0,0,0,4.66635258002709,7.997594500659034,0.3517196909409727,0,0,1,0,0,0,0,0,0,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,6.979175886139274,15.19909878098406,2666.2104981485754,0,0,0,0,0,0,3.1994769820476665,4.797826895257458,0.6032181369849593,0,0,1,0,0,0,0,0,1,0,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,15.665265553165227,7.522274710936472,266.1905857268721,0,0,0,0,0,0,7.18145772118404,13.483916562283412,0.2985422097984673,0,0,1,0,0,0,0,0,0,0,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,15.007892890833318,15.634832973824814,2241.4916269946843,0,0,0,0,0,0,6.880097111267987,12.826543899951503,0.620511449688137,0,0,1,0,0,0,0,0,1,1,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,8.74446103721857,9.822983603924513,1998.750058421865,0,0,0,0,0,0,4.008740038284109,6.563112046336755,0.3898521849602393,0,0,1,0,0,0,0,0,0,0,yes
2.1813489908818156,25.19668731605634,1.51498184655793,51.31700884317979,17.419063867535442,9.661973509704694,1045.310480473563,0,0,0,0,0,0,7.985454844845227,15.237714876653627,0.38346205548805207,0,0,1,0,0,0,0,0,0,1,yes
10.636269186157731,34.43069616565481,8.481231863843277,56.7549207736738,3.7969843060709536,15.316904991632327,2759.6406992990524,0,0,0,0,0,0,0.35698460048495484,6.839284880086778,0.44486190223801503,0,0,0,0,0,1,0,0,0,1,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,12.081442610360682,6.949920155340806,2661.748782778159,0,0,0,0,0,0,0.8734808078814159,1.7499346807599068,0.7219097045965046,0,0,0,0,1,0,0,0,1,1,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,6.681362478528172,6.986833250848576,1226.8873139750212,0,0,0,0,0,0,0.48305836345144354,7.150014812592417,0.7257439820095017,0,0,0,0,1,0,0,0,0,1,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,4.615255587734282,10.407435237895696,2648.643753142096,0,0,0,0,0,0,0.33368011663575725,9.216121703386307,1.0810524912898234,0,0,0,0,1,0,0,0,1,0,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,18.94771003024653,21.163521739887074,339.77171098813415,0,0,0,0,0,0,1.3699076839159396,5.116332739125941,2.198320467857861,0,0,0,0,1,0,0,0,0,0,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,3.085760564543307,13.757091750390828,1945.48549936153,0,0,0,0,0,0,0.22309857504388161,10.745616726577282,1.4289916746740876,0,0,0,0,1,0,0,0,0,0,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,9.170880541671067,7.32521412638016,2151.785266213119,0,0,0,0,0,0,0.6630489754305634,4.660496749449521,0.7608926502583578,0,0,0,0,1,0,0,0,0,1,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,4.950490714516491,12.31675727921538,2361.8720615049824,0,0,0,0,0,0,0.3579174083910347,8.880886576604098,1.2793796777927449,0,0,0,0,1,0,0,0,1,0,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,7.977885600179434,8.642648692941293,2197.3445023875684,0,0,0,0,0,0,0.5767961810499554,5.853491690941155,0.8977386538833785,0,0,0,0,1,0,0,0,0,1,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,8.71218546712771,18.467859253287315,126.0857857298106,0,0,0,0,0,0,0.6298856060213702,5.119191823992878,1.9183136669311416,0,0,0,0,1,0,0,0,0,1,yes
13.831377291120589,9.62713218992576,3.7714750960003585,38.24441434349865,2.776163089554757,8.5837324031163,2072.156900120899,0,0,0,0,0,0,0.20071486961294785,11.055214201565832,0.8916188366145718,0,0,0,0,1,0,0,0,1,0,yes
